30	6	2015	10	0.0555
30	6	2015	11	0.0555
30	6	2015	12	0.0555
30	6	2015	13	0.0555
30	6	2015	14	0.0555
30	6	2015	15	0.0555
30	6	2015	16	0.0555
30	6	2015	17	0.0555
30	6	2015	18	0.0555
30	6	2015	19	0.0555
30	6	2015	20	0.0555
30	6	2015	21	0.0555
30	6	2015	22	0.0555
30	6	2015	23	0.0555
1	7	2015	0	0.0644
1	7	2015	1	0.0644
1	7	2015	2	0.0644
1	7	2015	3	0.0644
1	7	2015	4	0.0644
1	7	2015	5	0.0644
1	7	2015	6	0.0644
1	7	2015	7	0.0644
1	7	2015	8	0.0644
1	7	2015	9	0.0644
1	7	2015	10	0.0644
1	7	2015	11	0.0644
1	7	2015	12	0.0644
1	7	2015	13	0.0644
1	7	2015	14	0.0644
1	7	2015	15	0.0644
1	7	2015	16	0.0644
1	7	2015	17	0.0644
1	7	2015	18	0.0644
1	7	2015	19	0.0644
1	7	2015	20	0.0644
1	7	2015	21	0.0644
1	7	2015	22	0.0644
1	7	2015	23	0.0644
2	7	2015	0	0.0644
2	7	2015	1	0.0644
2	7	2015	2	0.0644
2	7	2015	3	0.0644
2	7	2015	4	0.0644
2	7	2015	5	0.0644
2	7	2015	6	0.0644
2	7	2015	7	0.0644
2	7	2015	8	0.0644
2	7	2015	9	0.0644
2	7	2015	10	0.0644
2	7	2015	11	0.0644
2	7	2015	12	0.0644
2	7	2015	13	0.0644
2	7	2015	14	0.0644
2	7	2015	15	0.0644
2	7	2015	16	0.0644
2	7	2015	17	0.0644
2	7	2015	18	0.0644
2	7	2015	19	0.0644
2	7	2015	20	0.0644
2	7	2015	21	0.0644
2	7	2015	22	0.0644
2	7	2015	23	0.0644
3	7	2015	0	0.0644
3	7	2015	1	0.0644
3	7	2015	2	0.0644
3	7	2015	3	0.0644
3	7	2015	4	0.0644
3	7	2015	5	0.0644
3	7	2015	6	0.0644
3	7	2015	7	0.0644
3	7	2015	8	0.0644
3	7	2015	9	0.0644
3	7	2015	10	0.0644
3	7	2015	11	0.0644
3	7	2015	12	0.0644
3	7	2015	13	0.0644
3	7	2015	14	0.0644
3	7	2015	15	0.0644
3	7	2015	16	0.0644
3	7	2015	17	0.0644
3	7	2015	18	0.0644
3	7	2015	19	0.0644
3	7	2015	20	0.0644
3	7	2015	21	0.0644
3	7	2015	22	0.0644
3	7	2015	23	0.0644
4	7	2015	0	0.0644
4	7	2015	1	0.0644
4	7	2015	2	0.0644
4	7	2015	3	0.0644
4	7	2015	4	0.0644
4	7	2015	5	0.0644
4	7	2015	6	0.0644
4	7	2015	7	0.0644
4	7	2015	8	0.0644
4	7	2015	9	0.0644
4	7	2015	10	0.0644
4	7	2015	11	0.0644
4	7	2015	12	0.0644
4	7	2015	13	0.0644
4	7	2015	14	0.0644
4	7	2015	15	0.0644
4	7	2015	16	0.0644
4	7	2015	17	0.0644
4	7	2015	18	0.0644
4	7	2015	19	0.0644
4	7	2015	20	0.0644
4	7	2015	21	0.0644
4	7	2015	22	0.0644
4	7	2015	23	0.0644
5	7	2015	0	0.0644
5	7	2015	1	0.0644
5	7	2015	2	0.0644
5	7	2015	3	0.0644
5	7	2015	4	0.0644
5	7	2015	5	0.0644
5	7	2015	6	0.0644
5	7	2015	7	0.0644
5	7	2015	8	0.0644
5	7	2015	9	0.0644
5	7	2015	10	0.0644
5	7	2015	11	0.0644
5	7	2015	12	0.0644
5	7	2015	13	0.0644
5	7	2015	14	0.0644
5	7	2015	15	0.0644
5	7	2015	16	0.0644
5	7	2015	17	0.0644
5	7	2015	18	0.0644
5	7	2015	19	0.0644
5	7	2015	20	0.0644
5	7	2015	21	0.0644
5	7	2015	22	0.0644
5	7	2015	23	0.0644
6	7	2015	0	0.0644
6	7	2015	1	0.0644
6	7	2015	2	0.0644
6	7	2015	3	0.0644
6	7	2015	4	0.0644
6	7	2015	5	0.0644
6	7	2015	6	0.0644
6	7	2015	7	0.0644
6	7	2015	8	0.0644
6	7	2015	9	0.0644
6	7	2015	10	0.0644
6	7	2015	11	0.0644
6	7	2015	12	0.0644
6	7	2015	13	0.0644
6	7	2015	14	0.0644
6	7	2015	15	0.0644
6	7	2015	16	0.0644
6	7	2015	17	0.0644
6	7	2015	18	0.0644
6	7	2015	19	0.0644
6	7	2015	20	0.0644
6	7	2015	21	0.0644
6	7	2015	22	0.0644
6	7	2015	23	0.0644
7	7	2015	0	0.0644
7	7	2015	1	0.0644
7	7	2015	2	0.0644
7	7	2015	3	0.0644
7	7	2015	4	0.0644
7	7	2015	5	0.0644
7	7	2015	6	0.0644
7	7	2015	7	0.0644
7	7	2015	8	0.0644
7	7	2015	9	0.0644
7	7	2015	10	0.0644
7	7	2015	11	0.0644
7	7	2015	12	0.0644
7	7	2015	13	0.0644
7	7	2015	14	0.0644
7	7	2015	15	0.0644
7	7	2015	16	0.0644
7	7	2015	17	0.0644
7	7	2015	18	0.0644
7	7	2015	19	0.0644
7	7	2015	20	0.0644
7	7	2015	21	0.0644
7	7	2015	22	0.0644
7	7	2015	23	0.0644
8	7	2015	0	0.0644
8	7	2015	1	0.0644
8	7	2015	2	0.0644
8	7	2015	3	0.0644
8	7	2015	4	0.0644
8	7	2015	5	0.0644
8	7	2015	6	0.0644
8	7	2015	7	0.0644
8	7	2015	8	0.0644
8	7	2015	9	0.0644
8	7	2015	10	0.0644
8	7	2015	11	0.0644
8	7	2015	12	0.0644
8	7	2015	13	0.0644
8	7	2015	14	0.0644
8	7	2015	15	0.0644
8	7	2015	16	0.0644
8	7	2015	17	0.0644
8	7	2015	18	0.0644
8	7	2015	19	0.0644
8	7	2015	20	0.0644
8	7	2015	21	0.0644
8	7	2015	22	0.0644
8	7	2015	23	0.0644
9	7	2015	0	0.0644
9	7	2015	1	0.0644
9	7	2015	2	0.0644
9	7	2015	3	0.0644
9	7	2015	4	0.0644
9	7	2015	5	0.0644
9	7	2015	6	0.0644
9	7	2015	7	0.0644
9	7	2015	8	0.0644
9	7	2015	9	0.0644
9	7	2015	10	0.0644
9	7	2015	11	0.0644
9	7	2015	12	0.0644
9	7	2015	13	0.0644
9	7	2015	14	0.0644
9	7	2015	15	0.0644
9	7	2015	16	0.0644
9	7	2015	17	0.0644
9	7	2015	18	0.0644
9	7	2015	20	0.0644
9	7	2015	21	0.0644
9	7	2015	22	0.0644
9	7	2015	23	0.0644
10	7	2015	0	0.0644
10	7	2015	1	0.0644
10	7	2015	2	0.0644
10	7	2015	3	0.0644
10	7	2015	4	0.0644
10	7	2015	5	0.0644
10	7	2015	6	0.0644
10	7	2015	7	0.0644
10	7	2015	8	0.0644
10	7	2015	9	0.0644
10	7	2015	10	0.0644
10	7	2015	11	0.0644
10	7	2015	12	0.0644
10	7	2015	13	0.0644
10	7	2015	14	0.0644
10	7	2015	15	0.0644
10	7	2015	16	0.0644
10	7	2015	17	0.0644
10	7	2015	18	0.0644
10	7	2015	19	0.0644
10	7	2015	20	0.0644
10	7	2015	21	0.0644
10	7	2015	22	0.0644
10	7	2015	23	0.0644
11	7	2015	0	0.0644
11	7	2015	1	0.0644
11	7	2015	2	0.0644
11	7	2015	3	0.0644
11	7	2015	4	0.0644
11	7	2015	5	0.0644
11	7	2015	6	0.0644
11	7	2015	7	0.0644
11	7	2015	8	0.0644
11	7	2015	9	0.0644
11	7	2015	10	0.0644
11	7	2015	11	0.0644
11	7	2015	12	0.0644
11	7	2015	13	0.0644
11	7	2015	14	0.0644
11	7	2015	15	0.0644
11	7	2015	16	0.0644
11	7	2015	17	0.0644
11	7	2015	18	0.0644
11	7	2015	19	0.0644
11	7	2015	20	0.0644
11	7	2015	21	0.0644
11	7	2015	22	0.0644
11	7	2015	23	0.0644
12	7	2015	0	0.0644
12	7	2015	1	0.0644
12	7	2015	2	0.0644
12	7	2015	3	0.0644
12	7	2015	4	0.0644
12	7	2015	5	0.0644
12	7	2015	6	0.0644
12	7	2015	7	0.0644
12	7	2015	8	0.0644
12	7	2015	9	0.0644
12	7	2015	10	0.0644
12	7	2015	11	0.0644
12	7	2015	12	0.0644
12	7	2015	13	0.0644
12	7	2015	14	0.0644
12	7	2015	15	0.0644
12	7	2015	16	0.0644
12	7	2015	17	0.0644
12	7	2015	18	0.0644
12	7	2015	19	0.0644
12	7	2015	20	0.0644
12	7	2015	21	0.0644
12	7	2015	22	0.0644
12	7	2015	23	0.0644
13	7	2015	0	0.0644
13	7	2015	1	0.0644
13	7	2015	2	0.0644
13	7	2015	3	0.0644
13	7	2015	4	0.0644
13	7	2015	5	0.0644
13	7	2015	6	0.0644
13	7	2015	7	0.0644
13	7	2015	8	0.0644
13	7	2015	9	0.0644
13	7	2015	10	0.0644
13	7	2015	11	0.0644
13	7	2015	12	0.0644
13	7	2015	13	0.0644
13	7	2015	14	0.0644
13	7	2015	15	0.0644
13	7	2015	16	0.0644
13	7	2015	17	0.0644
13	7	2015	18	0.0644
13	7	2015	19	0.0644
13	7	2015	20	0.0644
13	7	2015	21	0.0644
13	7	2015	22	0.0644
13	7	2015	23	0.0644
14	7	2015	0	0.0644
14	7	2015	1	0.0644
14	7	2015	2	0.0644
14	7	2015	3	0.0644
14	7	2015	4	0.0644
14	7	2015	5	0.0644
14	7	2015	6	0.0644
14	7	2015	7	0.0644
14	7	2015	8	0.0644
14	7	2015	9	0.0644
14	7	2015	10	0.0644
14	7	2015	11	0.0644
14	7	2015	12	0.0644
14	7	2015	13	0.0644
14	7	2015	14	0.0644
14	7	2015	15	0.0644
14	7	2015	16	0.0644
14	7	2015	17	0.0644
14	7	2015	18	0.0644
14	7	2015	20	0.0644
14	7	2015	21	0.0644
14	7	2015	22	0.0644
14	7	2015	23	0.0644
15	7	2015	0	0.0644
15	7	2015	1	0.0644
15	7	2015	2	0.0644
15	7	2015	3	0.0644
15	7	2015	4	0.0644
15	7	2015	5	0.0644
15	7	2015	6	0.0644
15	7	2015	7	0.0644
15	7	2015	8	0.0644
15	7	2015	9	0.0644
15	7	2015	10	0.0644
15	7	2015	11	0.0644
15	7	2015	12	0.0644
15	7	2015	13	0.0644
15	7	2015	14	0.0644
15	7	2015	15	0.0644
15	7	2015	16	0.0644
15	7	2015	17	0.0644
15	7	2015	18	0.0644
15	7	2015	19	0.0644
15	7	2015	20	0.0644
15	7	2015	21	0.0644
15	7	2015	22	0.0644
15	7	2015	23	0.0644
16	7	2015	0	0.0644
16	7	2015	1	0.0644
16	7	2015	2	0.0644
16	7	2015	3	0.0644
16	7	2015	4	0.0644
16	7	2015	5	0.0644
16	7	2015	6	0.0644
16	7	2015	7	0.0644
16	7	2015	8	0.0644
16	7	2015	9	0.0644
16	7	2015	10	0.0644
16	7	2015	11	0.0644
16	7	2015	12	0.0644
16	7	2015	13	0.0644
16	7	2015	14	0.0644
16	7	2015	15	0.0644
16	7	2015	16	0.0644
16	7	2015	17	0.0644
16	7	2015	18	0.0644
16	7	2015	19	0.0644
16	7	2015	20	0.0644
16	7	2015	21	0.0644
16	7	2015	22	0.0644
16	7	2015	23	0.0644
17	7	2015	0	0.0644
17	7	2015	1	0.0644
17	7	2015	2	0.0644
17	7	2015	3	0.0644
17	7	2015	4	0.0644
17	7	2015	5	0.0644
17	7	2015	6	0.0644
17	7	2015	7	0.0644
17	7	2015	8	0.0644
17	7	2015	9	0.0644
17	7	2015	10	0.0644
17	7	2015	11	0.0644
17	7	2015	12	0.0644
17	7	2015	13	0.0644
17	7	2015	14	0.0644
17	7	2015	15	0.0644
17	7	2015	16	0.0644
17	7	2015	17	0.0644
17	7	2015	18	0.0644
17	7	2015	19	0.0644
17	7	2015	20	0.0644
17	7	2015	21	0.0644
17	7	2015	22	0.0644
17	7	2015	23	0.0644
18	7	2015	0	0.0644
18	7	2015	1	0.0644
18	7	2015	2	0.0644
18	7	2015	3	0.0644
18	7	2015	4	0.0644
18	7	2015	5	0.0644
18	7	2015	6	0.0644
18	7	2015	7	0.0644
18	7	2015	8	0.0644
18	7	2015	9	0.0644
18	7	2015	10	0.0644
18	7	2015	11	0.0644
18	7	2015	12	0.0644
18	7	2015	13	0.0644
18	7	2015	14	0.0644
18	7	2015	15	0.0644
18	7	2015	16	0.0644
18	7	2015	17	0.0644
18	7	2015	18	0.0644
18	7	2015	19	0.0644
18	7	2015	20	0.0644
18	7	2015	21	0.0644
18	7	2015	22	0.0644
18	7	2015	23	0.0644
19	7	2015	0	0.0644
19	7	2015	1	0.0644
19	7	2015	2	0.0644
19	7	2015	3	0.0644
19	7	2015	4	0.0644
19	7	2015	5	0.0644
19	7	2015	6	0.0644
19	7	2015	7	0.0644
19	7	2015	8	0.0644
19	7	2015	9	0.0644
19	7	2015	10	0.0644
19	7	2015	11	0.0644
19	7	2015	12	0.0644
19	7	2015	13	0.0644
19	7	2015	14	0.0644
19	7	2015	15	0.0644
19	7	2015	16	0.0644
19	7	2015	17	0.0644
19	7	2015	18	0.0644
19	7	2015	19	0.0644
19	7	2015	20	0.0644
19	7	2015	21	0.0644
19	7	2015	22	0.0644
19	7	2015	23	0.0644
20	7	2015	0	0.0644
20	7	2015	1	0.0644
20	7	2015	2	0.0644
20	7	2015	3	0.0644
20	7	2015	4	0.0644
20	7	2015	5	0.0644
20	7	2015	6	0.0644
20	7	2015	7	0.0644
20	7	2015	8	0.0644
20	7	2015	9	0.0644
20	7	2015	10	0.0644
20	7	2015	11	0.0644
20	7	2015	12	0.0644
20	7	2015	13	0.0644
20	7	2015	14	0.0644
20	7	2015	15	0.0644
20	7	2015	16	0.0644
20	7	2015	17	0.0644
20	7	2015	18	0.0644
20	7	2015	19	0.0644
20	7	2015	20	0.0644
20	7	2015	21	0.0644
20	7	2015	22	0.0644
20	7	2015	23	0.0644
21	7	2015	0	0.0644
21	7	2015	1	0.0644
21	7	2015	2	0.0644
21	7	2015	3	0.0644
21	7	2015	4	0.0644
21	7	2015	5	0.0644
21	7	2015	6	0.0644
21	7	2015	7	0.0644
21	7	2015	8	0.0644
21	7	2015	9	0.0644
21	7	2015	10	0.0644
21	7	2015	11	0.0644
21	7	2015	12	0.0644
21	7	2015	13	0.0644
21	7	2015	14	0.0644
21	7	2015	15	0.0644
21	7	2015	16	0.0644
21	7	2015	17	0.0644
21	7	2015	18	0.0644
21	7	2015	19	0.0644
21	7	2015	20	0.0644
21	7	2015	21	0.0644
21	7	2015	22	0.0644
21	7	2015	23	0.0644
22	7	2015	0	0.0644
22	7	2015	1	0.0644
22	7	2015	2	0.0644
22	7	2015	3	0.0644
22	7	2015	4	0.0644
22	7	2015	5	0.0644
22	7	2015	6	0.0644
22	7	2015	7	0.0644
22	7	2015	8	0.0644
22	7	2015	9	0.0644
22	7	2015	10	0.0644
22	7	2015	11	0.0644
22	7	2015	12	0.0644
22	7	2015	13	0.0644
22	7	2015	14	0.0644
22	7	2015	15	0.0644
22	7	2015	16	0.0644
22	7	2015	17	0.0644
22	7	2015	18	0.0644
22	7	2015	19	0.0644
22	7	2015	20	0.0644
22	7	2015	21	0.0644
22	7	2015	22	0.0644
22	7	2015	23	0.0644
23	7	2015	0	0.0644
23	7	2015	1	0.0644
23	7	2015	2	0.0644
23	7	2015	3	0.0644
23	7	2015	4	0.0644
23	7	2015	5	0.0644
23	7	2015	6	0.0644
23	7	2015	7	0.0644
23	7	2015	8	0.0644
23	7	2015	9	0.0644
23	7	2015	10	0.0644
23	7	2015	11	0.0644
23	7	2015	12	0.0644
23	7	2015	13	0.0644
23	7	2015	14	0.0644
23	7	2015	15	0.0644
23	7	2015	16	0.0644
23	7	2015	17	0.0644
23	7	2015	18	0.0644
23	7	2015	19	0.0644
23	7	2015	20	0.0644
23	7	2015	21	0.0644
23	7	2015	22	0.0644
23	7	2015	23	0.0644
24	7	2015	0	0.0644
24	7	2015	1	0.0644
24	7	2015	2	0.0644
24	7	2015	3	0.0644
24	7	2015	4	0.0644
24	7	2015	5	0.0644
24	7	2015	6	0.0644
24	7	2015	7	0.0644
24	7	2015	8	0.0644
24	7	2015	9	0.0644
24	7	2015	10	0.0644
24	7	2015	11	0.0644
24	7	2015	12	0.0644
24	7	2015	13	0.0644
24	7	2015	14	0.0644
24	7	2015	15	0.0644
24	7	2015	16	0.0644
24	7	2015	17	0.0644
24	7	2015	18	0.0644
24	7	2015	19	0.0644
24	7	2015	20	0.0644
24	7	2015	21	0.0644
24	7	2015	22	0.0644
24	7	2015	23	0.0644
25	7	2015	0	0.0644
25	7	2015	1	0.0644
25	7	2015	2	0.0644
25	7	2015	3	0.0644
25	7	2015	4	0.0644
25	7	2015	5	0.0644
25	7	2015	6	0.0644
25	7	2015	7	0.0644
25	7	2015	8	0.0644
25	7	2015	9	0.0644
25	7	2015	10	0.0644
25	7	2015	11	0.0644
25	7	2015	12	0.0644
25	7	2015	13	0.0644
25	7	2015	14	0.0644
25	7	2015	15	0.0644
25	7	2015	16	0.0644
25	7	2015	17	0.0644
25	7	2015	18	0.0644
25	7	2015	19	0.0644
25	7	2015	20	0.0644
25	7	2015	21	0.0644
25	7	2015	22	0.0644
25	7	2015	23	0.0644
26	7	2015	0	0.0644
26	7	2015	1	0.0644
26	7	2015	2	0.0644
26	7	2015	3	0.0644
26	7	2015	4	0.0644
26	7	2015	5	0.0644
26	7	2015	6	0.0644
26	7	2015	7	0.0644
26	7	2015	8	0.0644
26	7	2015	9	0.0644
26	7	2015	10	0.0644
26	7	2015	11	0.0644
26	7	2015	12	0.0644
26	7	2015	13	0.0644
26	7	2015	14	0.0644
26	7	2015	15	0.0644
26	7	2015	16	0.0644
26	7	2015	17	0.0644
26	7	2015	18	0.0644
26	7	2015	19	0.0644
26	7	2015	20	0.0644
26	7	2015	21	0.0644
26	7	2015	22	0.0644
26	7	2015	23	0.0644
27	7	2015	0	0.0644
27	7	2015	1	0.0644
27	7	2015	2	0.0644
27	7	2015	3	0.0644
27	7	2015	4	0.0644
27	7	2015	5	0.0644
27	7	2015	6	0.0644
27	7	2015	7	0.0644
27	7	2015	8	0.0644
27	7	2015	9	0.0644
27	7	2015	10	0.0644
27	7	2015	11	0.0644
27	7	2015	12	0.0644
27	7	2015	13	0.0644
27	7	2015	14	0.0644
27	7	2015	15	0.0644
27	7	2015	16	0.0644
27	7	2015	17	0.0644
27	7	2015	18	0.0644
27	7	2015	19	0.0644
27	7	2015	20	0.0644
27	7	2015	21	0.0644
27	7	2015	22	0.0644
27	7	2015	23	0.0644
28	7	2015	0	0.0644
28	7	2015	1	0.0644
28	7	2015	2	0.0644
28	7	2015	3	0.0644
28	7	2015	4	0.0644
28	7	2015	5	0.0644
28	7	2015	6	0.0644
28	7	2015	7	0.0644
28	7	2015	8	0.0644
28	7	2015	9	0.0644
28	7	2015	10	0.0644
28	7	2015	11	0.0644
28	7	2015	12	0.0644
28	7	2015	13	0.0644
28	7	2015	14	0.0644
28	7	2015	15	0.0644
28	7	2015	16	0.0644
28	7	2015	17	0.0644
28	7	2015	18	0.0644
28	7	2015	19	0.0644
28	7	2015	20	0.0644
28	7	2015	21	0.0644
28	7	2015	22	0.0644
28	7	2015	23	0.0644
29	7	2015	0	0.0644
29	7	2015	1	0.0644
29	7	2015	2	0.0644
29	7	2015	3	0.0644
29	7	2015	4	0.0644
29	7	2015	5	0.0644
29	7	2015	6	0.0644
29	7	2015	7	0.0644
29	7	2015	8	0.0644
29	7	2015	9	0.0644
29	7	2015	10	0.0644
29	7	2015	11	0.0644
29	7	2015	12	0.0644
29	7	2015	13	0.0644
29	7	2015	14	0.0644
29	7	2015	15	0.0644
29	7	2015	16	0.0644
29	7	2015	17	0.0644
29	7	2015	18	0.0644
29	7	2015	19	0.0644
29	7	2015	20	0.0644
29	7	2015	21	0.0644
29	7	2015	22	0.0644
29	7	2015	23	0.0644
30	7	2015	0	0.0644
30	7	2015	1	0.0644
30	7	2015	2	0.0644
30	7	2015	3	0.0644
30	7	2015	4	0.0644
30	7	2015	5	0.0644
30	7	2015	6	0.0644
30	7	2015	7	0.0644
30	7	2015	8	0.0644
30	7	2015	9	0.0644
30	7	2015	10	0.0644
30	7	2015	11	0.0644
30	7	2015	12	0.0644
30	7	2015	13	0.0644
30	7	2015	14	0.0644
30	7	2015	15	0.0644
30	7	2015	16	0.0644
30	7	2015	17	0.0644
30	7	2015	18	0.0644
30	7	2015	19	0.0644
30	7	2015	20	0.0644
30	7	2015	21	0.0644
30	7	2015	22	0.0644
30	7	2015	23	0.0644
31	7	2015	0	0.0644
31	7	2015	1	0.0644
31	7	2015	2	0.0644
31	7	2015	3	0.0644
31	7	2015	4	0.0644
31	7	2015	5	0.0644
31	7	2015	6	0.0644
31	7	2015	7	0.0644
31	7	2015	8	0.0644
31	7	2015	9	0.0644
31	7	2015	10	0.0644
31	7	2015	11	0.0644
31	7	2015	12	0.0644
31	7	2015	13	0.0644
31	7	2015	14	0.0644
31	7	2015	15	0.0644
31	7	2015	16	0.0644
31	7	2015	17	0.0644
31	7	2015	18	0.0644
31	7	2015	19	0.0644
31	7	2015	20	0.0644
31	7	2015	21	0.0644
31	7	2015	22	0.0644
31	7	2015	23	0.0644
1	8	2015	0	0.0858
1	8	2015	1	0.0858
1	8	2015	2	0.0858
1	8	2015	3	0.0858
1	8	2015	4	0.0858
1	8	2015	5	0.0858
1	8	2015	6	0.0858
1	8	2015	7	0.0858
1	8	2015	8	0.0858
1	8	2015	9	0.0858
1	8	2015	10	0.0858
1	8	2015	11	0.0858
1	8	2015	12	0.0858
1	8	2015	13	0.0858
1	8	2015	14	0.0858
1	8	2015	15	0.0858
1	8	2015	16	0.0858
1	8	2015	17	0.0858
1	8	2015	18	0.0858
1	8	2015	19	0.0858
1	8	2015	20	0.0858
1	8	2015	21	0.0858
1	8	2015	22	0.0858
1	8	2015	23	0.0858
2	8	2015	0	0.0858
2	8	2015	1	0.0858
2	8	2015	2	0.0858
2	8	2015	3	0.0858
2	8	2015	4	0.0858
2	8	2015	5	0.0858
2	8	2015	6	0.0858
2	8	2015	7	0.0858
2	8	2015	8	0.0858
2	8	2015	9	0.0858
2	8	2015	10	0.0858
2	8	2015	11	0.0858
2	8	2015	12	0.0858
2	8	2015	13	0.0858
2	8	2015	14	0.0858
2	8	2015	15	0.0858
2	8	2015	16	0.0858
2	8	2015	17	0.0858
2	8	2015	18	0.0858
2	8	2015	19	0.0858
2	8	2015	20	0.0858
2	8	2015	21	0.0858
2	8	2015	22	0.0858
2	8	2015	23	0.0858
3	8	2015	0	0.0858
3	8	2015	1	0.0858
3	8	2015	2	0.0858
3	8	2015	3	0.0858
3	8	2015	4	0.0858
3	8	2015	5	0.0858
3	8	2015	6	0.0858
3	8	2015	7	0.0858
3	8	2015	8	0.0858
