13	2	2016	22	20.93
13	2	2016	23	20.93
14	2	2016	0	20.93
14	2	2016	1	20.93
14	2	2016	2	20.93
14	2	2016	3	20.80
14	2	2016	4	20.93
14	2	2016	5	20.93
14	2	2016	6	20.93
14	2	2016	7	20.93
14	2	2016	8	20.93
14	2	2016	9	20.93
14	2	2016	10	20.93
14	2	2016	11	20.93
14	2	2016	12	20.93
14	2	2016	13	20.93
14	2	2016	14	20.93
14	2	2016	15	20.93
14	2	2016	16	21.20
14	2	2016	17	21.47
14	2	2016	18	21.34
14	2	2016	19	21.47
14	2	2016	20	21.47
14	2	2016	21	21.75
14	2	2016	22	22.02
14	2	2016	23	22.02
15	2	2016	0	22.16
15	2	2016	1	22.57
15	2	2016	2	22.57
15	2	2016	3	22.71
15	2	2016	4	23.14
15	2	2016	5	23.14
15	2	2016	6	23.71
15	2	2016	7	23.86
15	2	2016	8	24.29
15	2	2016	9	24.59
15	2	2016	10	24.88
15	2	2016	11	25.18
15	2	2016	12	25.48
15	2	2016	13	25.48
15	2	2016	14	25.33
15	2	2016	15	24.88
15	2	2016	16	24.88
15	2	2016	17	24.88
15	2	2016	18	24.88
15	2	2016	19	24.88
15	2	2016	20	24.59
15	2	2016	21	24.29
15	2	2016	22	24.29
15	2	2016	23	24.29
16	2	2016	0	24.00
16	2	2016	1	23.71
16	2	2016	2	23.71
16	2	2016	3	23.71
16	2	2016	4	23.14
16	2	2016	5	23.14
16	2	2016	6	23.14
16	2	2016	7	23.14
16	2	2016	8	23.14
16	2	2016	9	23.14
16	2	2016	10	22.71
16	2	2016	11	22.43
16	2	2016	12	22.57
16	2	2016	13	22.57
16	2	2016	14	22.57
16	2	2016	15	22.57
16	2	2016	16	22.57
16	2	2016	17	22.30
16	2	2016	18	22.02
16	2	2016	19	22.02
16	2	2016	20	22.02
16	2	2016	21	22.02
16	2	2016	22	22.02
16	2	2016	23	22.02
17	2	2016	0	22.02
17	2	2016	1	22.02
17	2	2016	2	22.02
17	2	2016	3	21.47
17	2	2016	4	21.47
17	2	2016	5	21.47
17	2	2016	6	21.47
17	2	2016	7	21.47
17	2	2016	8	21.47
17	2	2016	9	21.47
17	2	2016	10	21.47
17	2	2016	11	21.47
17	2	2016	12	21.20
17	2	2016	13	21.34
17	2	2016	14	21.47
18	2	2016	5	20.94
18	2	2016	6	19.88
18	2	2016	7	19.88
18	2	2016	8	19.88
18	2	2016	9	20.27
18	2	2016	10	20.40
18	2	2016	11	20.40
18	2	2016	12	20.40
18	2	2016	13	20.40
18	2	2016	14	20.40
18	2	2016	15	20.40
18	2	2016	16	20.40
18	2	2016	18	20.67
18	2	2016	19	20.93
18	2	2016	20	20.93
18	2	2016	21	20.93
18	2	2016	22	20.93
18	2	2016	23	20.93
19	2	2016	0	20.93
19	2	2016	1	20.93
19	2	2016	2	21.07
19	2	2016	3	21.07
19	2	2016	4	21.07
19	2	2016	5	21.07
19	2	2016	6	20.93
19	2	2016	7	20.93
19	2	2016	8	20.93
19	2	2016	9	20.93
19	2	2016	10	20.93
19	2	2016	11	20.93
19	2	2016	12	20.93
19	2	2016	13	21.20
19	2	2016	14	20.93
19	2	2016	15	20.93
19	2	2016	16	20.93
19	2	2016	17	20.93
19	2	2016	18	20.93
19	2	2016	19	20.93
19	2	2016	20	20.93
19	2	2016	21	20.93
19	2	2016	22	20.93
19	2	2016	23	20.93
20	2	2016	0	20.93
20	2	2016	1	20.93
20	2	2016	2	20.93
20	2	2016	3	20.53
20	2	2016	4	20.40
20	2	2016	5	20.40
20	2	2016	6	20.40
20	2	2016	7	20.40
20	2	2016	8	20.40
20	2	2016	9	20.40
20	2	2016	10	20.40
20	2	2016	11	20.40
20	2	2016	12	20.40
20	2	2016	13	20.40
20	2	2016	14	20.40
20	2	2016	15	20.27
20	2	2016	16	20.40
20	2	2016	17	20.27
20	2	2016	18	20.14
20	2	2016	19	19.88
20	2	2016	20	19.88
20	2	2016	21	19.88
20	2	2016	22	19.88
20	2	2016	23	19.88
21	2	2016	0	19.88
21	2	2016	1	19.88
21	2	2016	2	19.88
21	2	2016	3	19.62
21	2	2016	4	19.36
21	2	2016	5	19.36
21	2	2016	6	19.36
21	2	2016	7	19.36
21	2	2016	8	19.36
21	2	2016	9	19.36
21	2	2016	10	19.36
21	2	2016	11	19.36
21	2	2016	12	19.36
21	2	2016	13	19.36
21	2	2016	14	19.36
21	2	2016	15	19.36
21	2	2016	16	19.36
21	2	2016	17	19.36
21	2	2016	18	18.74
21	2	2016	19	17.75
21	2	2016	20	18.00
21	2	2016	21	18.37
21	2	2016	22	18.86
21	2	2016	23	18.86
22	2	2016	0	18.86
22	2	2016	1	18.86
22	2	2016	2	18.86
22	2	2016	3	18.61
22	2	2016	4	18.49
22	2	2016	5	18.74
22	2	2016	6	18.36
22	2	2016	7	18.36
22	2	2016	8	18.36
22	2	2016	9	18.36
22	2	2016	10	18.36
22	2	2016	11	18.36
22	2	2016	12	18.36
22	2	2016	13	18.36
22	2	2016	14	18.37
22	2	2016	15	16.92
22	2	2016	16	16.92
22	2	2016	17	17.04
22	2	2016	18	17.40
22	2	2016	19	17.75
22	2	2016	20	17.87
22	2	2016	21	17.87
22	2	2016	22	17.99
22	2	2016	23	18.36
23	2	2016	0	18.36
23	2	2016	1	18.00
23	2	2016	2	17.39
23	2	2016	3	17.39
23	2	2016	4	17.04
23	2	2016	5	16.45
23	2	2016	6	16.80
23	2	2016	7	16.46
23	2	2016	8	16.22
23	2	2016	9	16.45
23	2	2016	10	16.57
23	2	2016	11	17.04
23	2	2016	12	17.27
23	2	2016	13	16.92
23	2	2016	14	17.04
23	2	2016	15	16.69
23	2	2016	16	16.69
23	2	2016	17	16.69
23	2	2016	18	16.92
23	2	2016	19	16.80
23	2	2016	20	16.69
23	2	2016	21	16.80
23	2	2016	22	17.27
23	2	2016	23	16.57
24	2	2016	0	16.92
24	2	2016	1	16.92
24	2	2016	2	17.63
24	2	2016	3	17.87
24	2	2016	4	17.39
24	2	2016	5	17.63
24	2	2016	6	17.63
24	2	2016	7	17.39
24	2	2016	8	17.39
24	2	2016	9	17.39
24	2	2016	10	17.39
24	2	2016	11	17.39
24	2	2016	12	17.39
24	2	2016	13	17.39
24	2	2016	14	17.39
24	2	2016	15	17.39
24	2	2016	16	17.39
24	2	2016	17	17.39
24	2	2016	18	17.39
24	2	2016	19	17.39
24	2	2016	20	17.39
24	2	2016	21	17.51
24	2	2016	22	17.51
24	2	2016	23	17.39
25	2	2016	0	17.39
25	2	2016	1	17.39
25	2	2016	2	17.39
25	2	2016	3	17.39
25	2	2016	4	17.39
25	2	2016	5	17.39
25	2	2016	6	17.39
25	2	2016	7	17.39
25	2	2016	8	17.39
25	2	2016	9	17.39
25	2	2016	10	17.39
25	2	2016	11	17.39
25	2	2016	12	17.39
25	2	2016	13	17.39
25	2	2016	14	17.39
25	2	2016	15	17.39
25	2	2016	16	17.39
25	2	2016	17	17.39
25	2	2016	18	17.39
25	2	2016	19	17.39
25	2	2016	20	17.39
25	2	2016	21	17.39
25	2	2016	22	17.39
25	2	2016	23	17.27
26	2	2016	0	17.39
26	2	2016	1	17.39
26	2	2016	2	16.80
26	2	2016	3	16.92
26	2	2016	4	16.92
26	2	2016	5	16.69
26	2	2016	6	15.99
26	2	2016	7	15.99
26	2	2016	8	15.99
26	2	2016	9	16.34
26	2	2016	10	16.34
26	2	2016	11	16.45
26	2	2016	12	16.45
26	2	2016	13	16.45
26	2	2016	14	16.45
26	2	2016	15	16.45
26	2	2016	16	16.45
26	2	2016	17	16.69
26	2	2016	18	16.57
26	2	2016	19	16.57
26	2	2016	20	16.80
26	2	2016	21	16.92
26	2	2016	22	16.92
26	2	2016	23	16.92
27	2	2016	0	16.92
27	2	2016	1	16.92
27	2	2016	2	16.92
27	2	2016	3	16.92
27	2	2016	4	16.92
27	2	2016	5	16.45
27	2	2016	6	-1.00
27	2	2016	7	-1.00
27	2	2016	8	-1.00
27	2	2016	9	-1.00
27	2	2016	10	-1.00
27	2	2016	11	-1.00
27	2	2016	12	-1.00
27	2	2016	13	-1.00
27	2	2016	14	-1.00
27	2	2016	15	16.92
27	2	2016	16	16.92
27	2	2016	17	16.92
27	2	2016	18	16.92
27	2	2016	19	16.92
27	2	2016	20	16.92
27	2	2016	21	16.92
27	2	2016	22	16.92
27	2	2016	23	16.92
28	2	2016	0	16.92
28	2	2016	1	16.92
28	2	2016	2	16.92
28	2	2016	3	16.92
28	2	2016	4	16.92
28	2	2016	5	16.92
28	2	2016	6	16.92
28	2	2016	7	16.92
28	2	2016	8	16.92
28	2	2016	9	16.92
28	2	2016	10	16.92
28	2	2016	11	16.92
28	2	2016	12	16.92
28	2	2016	13	16.92
28	2	2016	14	16.92
28	2	2016	15	16.45
28	2	2016	16	16.45
28	2	2016	17	16.45
28	2	2016	18	16.45
28	2	2016	19	16.45
28	2	2016	20	16.45
28	2	2016	21	16.45
28	2	2016	22	16.45
28	2	2016	23	16.45
29	2	2016	0	16.45
29	2	2016	1	16.45
29	2	2016	2	16.45
29	2	2016	3	16.45
29	2	2016	4	16.45
29	2	2016	5	16.11
29	2	2016	6	16.34
29	2	2016	7	15.99
29	2	2016	8	15.99
29	2	2016	9	15.54
29	2	2016	10	15.88
29	2	2016	11	15.99
29	2	2016	12	15.99
29	2	2016	13	15.99
29	2	2016	14	15.99
29	2	2016	15	15.99
29	2	2016	16	15.99
29	2	2016	17	15.99
29	2	2016	18	15.88
29	2	2016	19	15.65
29	2	2016	20	15.54
29	2	2016	21	15.54
29	2	2016	22	15.54
29	2	2016	23	15.54
1	3	2016	0	15.65
1	3	2016	1	15.88
1	3	2016	2	15.54
1	3	2016	3	15.54
1	3	2016	4	15.54
1	3	2016	5	15.54
1	3	2016	6	15.54
1	3	2016	7	15.54
1	3	2016	8	15.10
1	3	2016	9	15.10
1	3	2016	10	15.10
1	3	2016	11	15.10
1	3	2016	12	14.99
1	3	2016	13	15.10
1	3	2016	14	15.10
1	3	2016	15	15.10
1	3	2016	16	14.99
1	3	2016	17	14.89
1	3	2016	18	14.89
1	3	2016	19	14.67
1	3	2016	20	14.67
1	3	2016	21	14.67
1	3	2016	22	14.78
1	3	2016	23	14.67
2	3	2016	0	14.67
2	3	2016	1	14.67
2	3	2016	2	14.67
2	3	2016	3	14.67
2	3	2016	4	14.67
2	3	2016	5	14.67
2	3	2016	6	14.67
2	3	2016	7	14.67
2	3	2016	8	-1.00
2	3	2016	9	-1.00
2	3	2016	10	-1.00
2	3	2016	11	-1.00
2	3	2016	12	-1.00
2	3	2016	13	-1.00
2	3	2016	14	-1.00
2	3	2016	15	-1.00
2	3	2016	16	-1.00
2	3	2016	17	-1.00
2	3	2016	18	-1.00
2	3	2016	19	-1.00
2	3	2016	20	-1.00
2	3	2016	21	-1.00
2	3	2016	22	-1.00
2	3	2016	23	-1.00
3	3	2016	0	-1.00
3	3	2016	1	-1.00
3	3	2016	2	14.67
3	3	2016	3	14.67
3	3	2016	4	14.67
3	3	2016	5	14.67
3	3	2016	6	14.67
3	3	2016	7	14.67
3	3	2016	8	14.67
3	3	2016	9	14.67
3	3	2016	10	14.78
3	3	2016	11	14.89
3	3	2016	12	15.10
3	3	2016	13	15.43
3	3	2016	14	15.54
3	3	2016	15	15.99
3	3	2016	16	15.99
3	3	2016	17	16.34
3	3	2016	18	16.45
3	3	2016	19	16.92
3	3	2016	20	16.92
3	3	2016	21	17.16
3	3	2016	22	17.39
3	3	2016	23	17.39
4	3	2016	0	17.39
4	3	2016	1	17.75
4	3	2016	2	17.87
4	3	2016	3	18.12
4	3	2016	4	18.36
4	3	2016	5	18.49
4	3	2016	6	18.86
4	3	2016	7	18.86
4	3	2016	8	19.24
4	3	2016	9	19.36
4	3	2016	10	19.75
4	3	2016	11	19.88
4	3	2016	12	19.75
4	3	2016	13	20.40
4	3	2016	14	20.27
4	3	2016	15	20.40
4	3	2016	16	20.40
4	3	2016	17	21.49
4	3	2016	18	22.16
4	3	2016	19	22.16
4	3	2016	20	22.02
4	3	2016	21	21.75
4	3	2016	22	22.86
4	3	2016	23	22.57
5	3	2016	0	22.57
5	3	2016	1	22.57
5	3	2016	2	22.57
5	3	2016	3	22.57
5	3	2016	4	22.57
5	3	2016	5	22.71
5	3	2016	6	22.86
5	3	2016	7	23.14
5	3	2016	8	22.58
5	3	2016	9	22.58
5	3	2016	10	22.71
5	3	2016	11	22.16
5	3	2016	12	22.02
5	3	2016	13	21.75
5	3	2016	14	21.47
5	3	2016	15	21.07
5	3	2016	16	20.93
5	3	2016	17	20.93
5	3	2016	18	20.40
5	3	2016	19	20.40
5	3	2016	20	20.40
5	3	2016	21	20.27
5	3	2016	22	19.88
5	3	2016	23	19.88
6	3	2016	0	19.62
6	3	2016	1	19.36
6	3	2016	2	19.36
6	3	2016	3	19.36
6	3	2016	4	19.36
6	3	2016	5	19.36
6	3	2016	6	19.36
6	3	2016	7	19.36
6	3	2016	8	19.36
6	3	2016	9	19.36
6	3	2016	10	19.36
6	3	2016	11	18.99
6	3	2016	12	19.11
6	3	2016	13	18.86
6	3	2016	14	18.86
6	3	2016	15	18.86
6	3	2016	16	18.86
6	3	2016	17	18.86
6	3	2016	18	18.86
6	3	2016	19	18.86
6	3	2016	20	18.86
6	3	2016	21	18.86
6	3	2016	22	18.86
6	3	2016	23	18.86
7	3	2016	0	18.86
7	3	2016	1	18.74
7	3	2016	2	18.36
7	3	2016	3	18.36
7	3	2016	4	18.36
7	3	2016	5	18.36
7	3	2016	6	18.36
7	3	2016	7	18.36
7	3	2016	8	18.36
7	3	2016	9	18.36
7	3	2016	10	18.36
7	3	2016	11	18.12
7	3	2016	12	17.87
7	3	2016	13	17.87
7	3	2016	14	17.87
7	3	2016	15	17.87
7	3	2016	16	17.87
7	3	2016	17	17.87
7	3	2016	18	17.87
7	3	2016	19	17.87
7	3	2016	20	17.87
7	3	2016	21	17.87
7	3	2016	22	17.87
7	3	2016	23	17.87
8	3	2016	0	17.87
8	3	2016	1	17.87
8	3	2016	2	17.63
8	3	2016	3	17.39
8	3	2016	4	17.39
8	3	2016	5	17.39
8	3	2016	6	17.39
8	3	2016	7	17.27
8	3	2016	8	16.92
8	3	2016	9	16.92
8	3	2016	10	16.92
8	3	2016	11	16.92
8	3	2016	12	16.92
8	3	2016	13	16.92
8	3	2016	14	16.92
8	3	2016	15	16.92
8	3	2016	16	16.92
8	3	2016	17	16.92
8	3	2016	18	16.69
8	3	2016	19	16.57
8	3	2016	20	16.57
8	3	2016	21	16.57
8	3	2016	22	16.92
8	3	2016	23	16.92
9	3	2016	0	16.80
9	3	2016	1	16.45
9	3	2016	2	16.45
9	3	2016	3	16.45
9	3	2016	4	16.45
9	3	2016	5	16.45
9	3	2016	6	16.45
9	3	2016	7	16.45
9	3	2016	8	16.45
9	3	2016	9	16.45
9	3	2016	10	16.45
28	7	2016	23	70.63
29	7	2016	0	234.93
29	7	2016	2	235.52
29	7	2016	5	234.93
29	7	2016	8	233.17
29	7	2016	9	233.17
29	7	2016	11	231.42
29	7	2016	12	230.83
29	7	2016	13	229.09
29	7	2016	14	228.51
29	7	2016	15	226.79
29	7	2016	16	226.21
29	7	2016	17	225.07
29	7	2016	18	223.92
29	7	2016	19	222.78
29	7	2016	20	221.64
29	7	2016	21	220.51
29	7	2016	22	219.38
29	7	2016	23	218.82
30	7	2016	0	217.13
30	7	2016	1	217.13
30	7	2016	2	217.13
30	7	2016	3	214.89
30	7	2016	4	214.89
30	7	2016	5	213.23
30	7	2016	6	212.67
30	7	2016	7	210.47
30	7	2016	8	210.47
30	7	2016	9	208.27
30	7	2016	10	208.27
30	7	2016	11	207.19
30	7	2016	12	206.64
30	7	2016	13	206.10
30	7	2016	14	205.02
30	7	2016	15	203.93
30	7	2016	16	202.86
30	7	2016	17	201.78
30	7	2016	18	200.18
30	7	2016	19	198.05
30	7	2016	20	197.52
30	7	2016	21	196.47
30	7	2016	22	195.41
30	7	2016	23	194.89
31	7	2016	0	193.32
31	7	2016	1	193.32
31	7	2016	2	193.32
31	7	2016	3	191.24
31	7	2016	4	191.24
31	7	2016	5	190.21
31	7	2016	6	189.17
31	7	2016	7	187.12
31	7	2016	8	187.12
31	7	2016	9	185.59
31	7	2016	10	185.08
31	7	2016	11	185.08
31	7	2016	12	183.05
31	7	2016	13	183.05
31	7	2016	14	183.56
31	7	2016	15	183.05
31	7	2016	16	182.55
31	7	2016	17	181.04
31	7	2016	18	181.04
31	7	2016	19	181.04
31	7	2016	20	179.04
31	7	2016	21	179.04
31	7	2016	22	178.55
31	7	2016	23	177.56
1	8	2016	0	177.06
1	8	2016	1	177.06
1	8	2016	2	175.09
1	8	2016	3	175.09
1	8	2016	4	175.09
1	8	2016	5	174.60
1	8	2016	6	173.13
1	8	2016	7	173.13
1	8	2016	8	171.18
1	8	2016	9	171.18
1	8	2016	10	171.18
1	8	2016	11	170.22
1	8	2016	12	169.25
1	8	2016	13	169.25
1	8	2016	14	169.25
1	8	2016	15	167.33
1	8	2016	16	167.33
1	8	2016	17	167.33
1	8	2016	18	167.33
1	8	2016	19	165.91
1	8	2016	20	165.43
1	8	2016	21	165.43
1	8	2016	22	164.96
1	8	2016	23	163.54
2	8	2016	0	163.54
2	8	2016	1	162.13
2	8	2016	2	161.66
2	8	2016	3	161.66
2	8	2016	4	161.20
2	8	2016	5	159.80
2	8	2016	6	158.41
2	8	2016	7	157.95
2	8	2016	8	157.95
2	8	2016	9	157.95
2	8	2016	10	157.95
2	8	2016	11	156.57
2	8	2016	12	156.11
2	8	2016	13	156.11
2	8	2016	14	155.65
2	8	2016	15	154.28
2	8	2016	16	154.28
2	8	2016	17	154.28
2	8	2016	18	153.83
2	8	2016	19	152.47
2	8	2016	20	152.47
2	8	2016	21	152.47
2	8	2016	22	152.47
2	8	2016	23	151.57
3	8	2016	0	150.67
3	8	2016	1	150.67
3	8	2016	2	150.67
3	8	2016	3	148.89
3	8	2016	4	148.89
3	8	2016	5	148.89
3	8	2016	6	148.89
3	8	2016	7	147.11
3	8	2016	8	147.11
3	8	2016	9	147.11
3	8	2016	10	147.11
3	8	2016	11	146.23
3	8	2016	12	145.35
3	8	2016	13	145.35
3	8	2016	14	145.35
3	8	2016	15	145.35
3	8	2016	16	145.35
3	8	2016	17	143.61
3	8	2016	18	141.87
3	8	2016	19	142.74
3	8	2016	20	142.74
3	8	2016	21	141.87
3	8	2016	22	141.87
3	8	2016	23	141.87
4	8	2016	0	141.87
4	8	2016	1	140.15
4	8	2016	2	140.15
4	8	2016	3	140.15
4	8	2016	4	139.73
4	8	2016	5	138.88
4	8	2016	6	138.88
4	8	2016	7	138.45
4	8	2016	8	138.45
4	8	2016	9	138.45
4	8	2016	10	138.03
4	8	2016	11	137.18
4	8	2016	12	137.18
4	8	2016	13	136.75
4	8	2016	14	136.75
4	8	2016	15	136.75
4	8	2016	16	136.75
4	8	2016	17	136.75
4	8	2016	18	135.91
4	8	2016	19	135.91
4	8	2016	20	135.07
4	8	2016	21	135.07
4	8	2016	22	134.65
4	8	2016	23	133.40
5	8	2016	0	133.40
5	8	2016	1	133.40
5	8	2016	2	133.40
5	8	2016	3	133.40
5	8	2016	4	132.16
5	8	2016	5	131.74
5	8	2016	6	131.74
5	8	2016	7	131.74
5	8	2016	8	131.74
5	8	2016	9	131.74
5	8	2016	10	130.51
5	8	2016	11	130.10
5	8	2016	12	130.10
5	8	2016	13	130.10
5	8	2016	14	130.10
5	8	2016	15	130.10
5	8	2016	16	130.10
5	8	2016	17	129.29
5	8	2016	18	128.88
5	8	2016	19	128.47
5	8	2016	20	128.47
5	8	2016	21	128.47
5	8	2016	22	128.07
5	8	2016	23	126.85
6	8	2016	0	126.05
6	8	2016	1	125.64
6	8	2016	2	126.05
6	8	2016	3	125.24
6	8	2016	4	125.24
6	8	2016	5	125.24
6	8	2016	6	125.24
6	8	2016	7	125.24
6	8	2016	8	123.65
6	8	2016	9	123.65
6	8	2016	10	123.65
6	8	2016	11	123.65
6	8	2016	12	123.65
6	8	2016	13	123.65
6	8	2016	14	123.65
6	8	2016	15	123.65
6	8	2016	16	123.65
6	8	2016	17	123.65
6	8	2016	18	123.65
6	8	2016	19	123.65
6	8	2016	20	123.65
6	8	2016	21	123.25
6	8	2016	22	124.45
6	8	2016	23	125.24
7	8	2016	0	125.24
7	8	2016	1	126.85
7	8	2016	2	126.85
7	8	2016	3	128.47
7	8	2016	4	128.88
7	8	2016	5	130.10
7	8	2016	6	130.51
7	8	2016	7	131.74
7	8	2016	8	133.40
7	8	2016	9	134.65
7	8	2016	10	136.33
7	8	2016	11	138.03
7	8	2016	12	140.58
7	8	2016	13	142.74
7	8	2016	14	145.36
7	8	2016	15	148.00
7	8	2016	16	151.12
7	8	2016	17	154.74
7	8	2016	18	158.42
7	8	2016	19	162.60
7	8	2016	20	165.91
7	8	2016	21	169.25
7	8	2016	22	172.16
7	8	2016	23	174.60
8	8	2016	0	177.06
8	8	2016	1	179.04
8	8	2016	2	181.04
8	8	2016	3	182.55
8	8	2016	4	183.05
8	8	2016	5	185.08
8	8	2016	6	185.08
8	8	2016	7	187.12
8	8	2016	8	187.12
8	8	2016	9	189.17
8	8	2016	10	189.17
8	8	2016	11	190.72
8	8	2016	12	191.24
8	8	2016	13	191.24
8	8	2016	14	191.24
8	8	2016	15	192.80
8	8	2016	16	193.32
8	8	2016	17	193.32
8	8	2016	18	193.32
8	8	2016	19	193.32
8	8	2016	20	193.32
8	8	2016	21	193.32
8	8	2016	22	193.32
8	8	2016	23	193.32
9	8	2016	0	193.32
9	8	2016	1	193.32
9	8	2016	2	193.84
9	8	2016	3	195.41
9	8	2016	4	195.41
9	8	2016	5	195.41
9	8	2016	6	195.41
9	8	2016	7	196.47
9	8	2016	8	197.52
9	8	2016	9	197.52
9	8	2016	10	197.52
9	8	2016	11	197.52
9	8	2016	12	197.52
9	8	2016	13	197.52
9	8	2016	14	197.52
9	8	2016	15	197.52
9	8	2016	16	197.52
9	8	2016	17	197.52
9	8	2016	18	197.52
9	8	2016	19	197.52
9	8	2016	20	195.94
9	8	2016	21	195.41
9	8	2016	22	195.41
9	8	2016	23	195.41
10	8	2016	0	193.32
10	8	2016	1	193.32
10	8	2016	2	193.32
10	8	2016	3	191.24
10	8	2016	4	191.24
10	8	2016	5	190.72
10	8	2016	6	189.17
10	8	2016	7	189.17
10	8	2016	8	188.15
10	8	2016	9	187.12
10	8	2016	10	187.12
10	8	2016	11	186.61
10	8	2016	12	185.08
10	8	2016	13	185.08
10	8	2016	14	184.57
10	8	2016	15	183.56
10	8	2016	16	183.05
10	8	2016	17	183.05
10	8	2016	18	181.04
10	8	2016	19	181.04
10	8	2016	20	180.04
10	8	2016	21	179.04
10	8	2016	22	179.04
10	8	2016	23	177.06
11	8	2016	0	177.06
11	8	2016	1	176.08
11	8	2016	2	175.09
11	8	2016	3	174.60
11	8	2016	4	173.13
11	8	2016	5	172.64
11	8	2016	6	171.18
11	8	2016	7	171.18
11	8	2016	8	169.25
11	8	2016	9	169.25
11	8	2016	10	168.29
11	8	2016	11	167.33
11	8	2016	12	166.86
11	8	2016	13	165.43
11	8	2016	14	165.43
11	8	2016	15	164.01
11	8	2016	16	163.54
11	8	2016	17	162.60
11	8	2016	18	161.66
11	8	2016	19	160.73
11	8	2016	20	159.80
11	8	2016	21	159.80
11	8	2016	22	157.95
11	8	2016	23	157.95
12	8	2016	0	157.03
12	8	2016	1	156.11
12	8	2016	2	155.20
12	8	2016	3	154.28
12	8	2016	4	154.28
12	8	2016	5	152.47
12	8	2016	6	152.47
12	8	2016	7	151.12
12	8	2016	8	150.67
12	8	2016	9	150.67
12	8	2016	10	149.78
12	8	2016	11	148.89
12	8	2016	12	148.45
12	8	2016	13	147.11
12	8	2016	14	147.11
12	8	2016	15	147.11
12	8	2016	16	146.23
12	8	2016	17	145.35
12	8	2016	18	145.35
12	8	2016	19	143.61
12	8	2016	20	143.61
12	8	2016	21	143.61
12	8	2016	22	142.31
12	8	2016	23	141.87
13	8	2016	0	141.87
13	8	2016	1	140.58
13	8	2016	2	140.15
13	8	2016	3	140.15
13	8	2016	4	139.73
13	8	2016	5	138.45
13	8	2016	6	138.45
13	8	2016	7	138.45
13	8	2016	8	136.75
13	8	2016	9	136.75
13	8	2016	10	136.75
13	8	2016	11	136.75
13	8	2016	12	135.91
13	8	2016	13	135.07
13	8	2016	14	135.07
13	8	2016	15	135.07
13	8	2016	16	133.40
13	8	2016	17	133.40
13	8	2016	18	133.40
13	8	2016	19	133.40
13	8	2016	20	132.57
13	8	2016	21	131.74
13	8	2016	22	131.74
13	8	2016	23	131.74
14	8	2016	0	131.33
14	8	2016	1	130.10
14	8	2016	2	130.10
14	8	2016	3	130.10
14	8	2016	4	130.10
14	8	2016	5	128.88
14	8	2016	6	128.47
14	8	2016	7	128.47
14	8	2016	8	128.47
14	8	2016	9	127.66
14	8	2016	10	126.85
14	8	2016	11	127.26
14	8	2016	12	126.85
14	8	2016	13	126.85
14	8	2016	14	125.24
14	8	2016	15	125.24
14	8	2016	16	125.24
14	8	2016	17	125.24
14	8	2016	18	125.24
14	8	2016	19	125.24
14	8	2016	20	124.05
14	8	2016	21	123.65
14	8	2016	22	123.65
14	8	2016	23	123.65
15	8	2016	0	123.25
15	8	2016	1	122.06
15	8	2016	2	122.06
15	8	2016	3	122.06
15	8	2016	4	122.06
15	8	2016	5	121.67
15	8	2016	6	120.50
15	8	2016	7	120.50
15	8	2016	8	120.50
15	8	2016	9	120.50
15	8	2016	10	120.50
15	8	2016	11	119.72
15	8	2016	12	118.94
15	8	2016	13	118.94
15	8	2016	14	118.94
15	8	2016	15	118.94
15	8	2016	16	118.55
15	8	2016	17	117.78
15	8	2016	18	117.39
15	8	2016	19	117.39
15	8	2016	20	117.39
15	8	2016	21	117.39
15	8	2016	22	116.63
15	8	2016	23	115.86
16	8	2016	0	115.86
16	8	2016	1	115.86
16	8	2016	2	115.86
16	8	2016	3	114.34
16	8	2016	4	114.34
16	8	2016	5	114.34
16	8	2016	6	114.34
16	8	2016	7	113.59
16	8	2016	8	112.84
16	8	2016	9	113.22
16	8	2016	10	112.84
16	8	2016	11	112.84
16	8	2016	12	112.84
16	8	2016	13	112.84
16	8	2016	14	112.84
16	8	2016	15	111.72
16	8	2016	16	111.34
16	8	2016	17	111.34
16	8	2016	18	111.34
16	8	2016	19	111.34
16	8	2016	20	111.34
16	8	2016	21	110.23
16	8	2016	22	111.34
16	8	2016	23	110.97
17	8	2016	0	110.23
17	8	2016	1	109.86
17	8	2016	2	109.86
17	8	2016	3	109.86
17	8	2016	4	109.86
17	8	2016	5	109.13
17	8	2016	6	108.76
17	8	2016	7	108.39
17	8	2016	8	108.39
17	8	2016	9	108.39
17	8	2016	10	108.39
17	8	2016	11	108.39
17	8	2016	12	108.39
17	8	2016	13	108.39
17	8	2016	14	108.39
17	8	2016	15	108.03
17	8	2016	16	107.66
17	8	2016	17	106.93
17	8	2016	18	106.93
17	8	2016	19	106.93
17	8	2016	20	106.93
17	8	2016	21	106.93
17	8	2016	22	105.48
17	8	2016	23	105.48
18	8	2016	0	105.48
18	8	2016	1	105.48
18	8	2016	2	104.77
18	8	2016	3	104.05
18	8	2016	4	104.05
18	8	2016	5	104.05
18	8	2016	6	104.05
18	8	2016	7	104.05
18	8	2016	8	103.70
18	8	2016	9	104.05
18	8	2016	10	102.99
18	8	2016	11	102.99
18	8	2016	12	102.63
18	8	2016	13	102.63
18	8	2016	14	102.63
18	8	2016	15	102.63
18	8	2016	16	102.63
18	8	2016	17	102.63
18	8	2016	18	102.63
18	8	2016	19	102.99
18	8	2016	20	102.63
18	8	2016	21	103.34
18	8	2016	22	103.70
18	8	2016	23	104.05
19	8	2016	0	104.05
